fecha,Price,Open,High,Low,Vol.,barcos_panamá,barcos_suez,precioSp,PriceD,OpenSp,OpenD,HighSp,HighD,LowSp,LowD,Vol.SP,Change ,precioDolar,OpenDolar,HighDolar,LowDolar,ChangeDolar,PriceEP,OpenEP,HighEP,LowEP,Vol.EP,ChangeEP,precio_objetivo,fecha_objetivo,Price_lag1,Price_lag2,Pendiente,Alto-Bajo,Bajo-Alto,Price_lag3,media_col1,desv_col1,skew_col1,kurt_col1,cambio_pct,evento_extremo,PrecioEnteroSP,media_sp,desv_sp,skew_sp,kurt_sp,momentum_sp,momentum_dolar,momentum_EP,Vol_WTI,Vol_WTI_extrema,desv_Dolar,media_Dolar,skew_Dolar,mes,Price_Media_Mes,Price_Media_Mes_Pasado,prediccion
2017-03-17,48.78,48.79,49.2,48.6,172.34,1070,1115,,,,,,,,,,,,,,,,,,,,,,48.22,2017-03-20,48.75,-0.259999999999998,0.10999999999999943,1.1699999999999946,-1.1699999999999946,0.030000000000001137,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.0006153846153846843,0,,,,,,,,,0.01818170111048329,0,,,,2017-03,49.67391304347826,49.67391304347826,48.6229
2017-03-20,48.22,48.7,48.74,47.84,142.26,1070,1115,,,,,,,,,,,,,,,,,,,,,,47.34,2017-03-21,48.78,-0.00999999999999801,-0.030000000000001137,0.6000000000000014,-0.6000000000000014,-0.5600000000000023,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.011480114801148078,0,,,,,,,,,0.01841817874917112,0,,,,2017-03,49.67391304347826,49.67391304347826,48.35451
2017-03-21,47.34,47.93,48.73,47.23,28.08,1070,1115,,,,,,,,,,,,,,,,,,,,,,48.04,2017-03-22,48.22,-0.480000000000004,0.5600000000000023,0.8999999999999986,-0.8999999999999986,-0.8799999999999955,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.018249688925756846,0,,,,,,,,,0.010480179899933873,0,,,,2017-03,49.67391304347826,49.67391304347826,48.22112
2017-03-22,48.04,48.16,48.32,47.01,680.85,1070,1115,,,,,,,,,,,,,,,,,,,,,,47.7,2017-03-23,47.34,-0.5899999999999963,0.8799999999999955,1.5,-1.5,0.6999999999999957,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.014786649767638327,0,,,,,,,,,0.01071669061591413,0,,,,2017-03,49.67391304347826,49.67391304347826,48.434418
2017-03-23,47.7,48.15,48.48,47.58,499.88,1070,1115,,,,,,,,,,,,,,,,,,,,,,47.97,2017-03-24,48.04,-0.11999999999999744,-0.6999999999999957,1.3100000000000023,-1.3100000000000023,-0.3399999999999963,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.007077435470441262,0,,,,,,,,,0.007164375138671858,0,,,,2017-03,49.67391304347826,49.67391304347826,48.129997
2017-03-24,47.97,47.67,48.2,47.54,421.03,1070,1115,,,,,,,,,,,,,,,,,,,,,,47.73,2017-03-27,47.7,-0.44999999999999574,0.3399999999999963,0.8999999999999986,-0.8999999999999986,0.269999999999996,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.005660377358490454,0,,,,,,,,,0.007848842651162865,0,,,,2017-03,49.67391304347826,49.67391304347826,48.247986
2017-03-27,47.73,48.12,48.28,47.08,466.18,1070,1115,,,,,,,,,,,,,,,,,,,,,,48.37,2017-03-28,47.97,0.29999999999999716,-0.269999999999996,0.6600000000000037,-0.6600000000000037,-0.240000000000002,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.00500312695434646,0,,,,,,,,,0.008370105282427988,0,,,,2017-03,49.67391304347826,49.67391304347826,48.212723
2017-03-28,48.37,47.89,48.74,47.8,502.38,1070,1115,,,,,,,,,,,,,,,,,,,,,,49.51,2017-03-29,47.73,-0.39000000000000057,0.240000000000002,1.2000000000000028,-1.2000000000000028,0.6400000000000006,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.013408757594804088,0,,,,,,,,,0.007951761300114525,0,,,,2017-03,49.67391304347826,49.67391304347826,48.48512
2017-03-29,49.51,48.47,49.63,48.38,548.62,1070,1115,,,,,,,,,,,,,,,,,,,,,,50.35,2017-03-30,48.37,0.4799999999999969,-0.6400000000000006,0.9400000000000048,-0.9400000000000048,1.1400000000000006,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.02356832747570814,0,,,,,,,,,0.009483634407165273,0,,,,2017-03,49.67391304347826,49.67391304347826,50.034138
2017-03-30,50.35,49.6,50.47,49.27,580.67,1070,1115,,,,,,,,,,,,,,,,,,,,,,50.6,2017-03-31,49.51,1.0399999999999991,-1.1400000000000006,1.25,-1.25,0.8400000000000034,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.016966269440517046,0,,,,,,,,,0.012705215788359349,0,,,,2017-03,49.67391304347826,49.67391304347826,50.202908
2017-03-31,50.6,50.32,50.85,49.9,527.61,1070,1115,,,,,,,,,,,,,,,,,,,,,,50.24,2017-04-03,50.35,0.75,-0.8400000000000034,1.1999999999999957,-1.1999999999999957,0.25,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.0049652432969216065,0,,,,,,,,,0.010905134261914178,0,,,,2017-03,49.67391304347826,49.67391304347826,50.92972
2017-04-03,50.24,50.69,50.83,50.12,440.72,1044,1124,,,,,,,,,,,,,,,,,,,,,,51.03,2017-04-04,50.6,0.28000000000000114,-0.25,0.9500000000000028,-0.9500000000000028,-0.35999999999999943,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.007114624505928813,0,,,,,,,,,0.010897210833862463,0,,,,2017-04,51.16842105263158,49.67391304347826,50.49766
2017-04-04,51.03,50.24,51.3,49.88,532.05,1044,1124,,,,,,,,,,,,,,,,,,,,,,51.15,2017-04-05,50.24,-0.44999999999999574,0.35999999999999943,0.7100000000000009,-0.7100000000000009,0.7899999999999991,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.015724522292993592,0,,,,,,,,,0.012028778515036243,0,,,,2017-04,51.16842105263158,51.16842105263158,51.367996
2017-04-05,51.15,51.18,51.88,50.74,651.4,1044,1124,,,,,,,,,,,,,,,,,,,,,,51.7,2017-04-06,51.03,0.7899999999999991,-0.7899999999999991,1.4199999999999946,-1.4199999999999946,0.11999999999999744,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.0023515579071133885,0,,,,,,,,,0.011030175355006675,0,,,,2017-04,51.16842105263158,51.16842105263158,51.74546
2017-04-06,51.7,50.8,51.82,50.77,473.02,1044,1124,,,,,,,,,,,,,,,,,,,,,,52.24,2017-04-07,51.15,-0.030000000000001137,-0.11999999999999744,1.1400000000000006,-1.1400000000000006,0.5500000000000043,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.010752688172043001,0,,,,,,,,,0.012448640249945749,0,,,,2017-04,51.16842105263158,51.16842105263158,51.597767
2017-04-07,52.24,51.7,52.94,51.49,796.44,1044,1124,,,,,,,,,,,,,,,,,,,,,,53.08,2017-04-10,51.7,0.9000000000000057,-0.5500000000000043,1.0499999999999972,-1.0499999999999972,0.5399999999999991,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.010444874274661453,0,,,,,,,,,0.01197417959935715,0,,,,2017-04,51.16842105263158,51.16842105263158,52.324474
2017-04-10,53.08,52.31,53.18,52.29,565.44,1044,1124,,,,,,,,,,,,,,,,,,,,,,53.4,2017-04-11,52.24,0.5399999999999991,-0.5399999999999991,1.4499999999999957,-1.4499999999999957,0.8399999999999963,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.01607963246554367,0,,,,,,,,,0.011965618768989184,0,,,,2017-04,51.16842105263158,51.16842105263158,52.9776
2017-04-11,53.4,53.13,53.45,52.7,598.0,1044,1124,,,,,,,,,,,,,,,,,,,,,,53.11,2017-04-12,53.08,0.769999999999996,-0.8399999999999963,0.8900000000000006,-0.8900000000000006,0.3200000000000003,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.006028636021100153,0,,,,,,,,,0.010982989719300472,0,,,,2017-04,51.16842105263158,51.16842105263158,53.090626
2017-04-12,53.11,53.4,53.76,52.71,629.81,1044,1124,,,,,,,,,,,,,,,,,,,,,,53.18,2017-04-13,53.4,0.269999999999996,-0.3200000000000003,0.75,-0.75,-0.28999999999999915,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.005430711610486916,0,,,,,,,,,0.010771717554647443,0,,,,2017-04,51.16842105263158,51.16842105263158,52.80345
2017-04-13,53.18,52.85,53.39,52.82,480.84,1044,1124,,,,,,,,,,,,,,,,,,,,,,52.65,2017-04-17,53.11,-0.28999999999999915,0.28999999999999915,1.0499999999999972,-1.0499999999999972,0.07000000000000028,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.001318019205422738,0,,,,,,,,,0.012479768074155729,0,,,,2017-04,51.16842105263158,51.16842105263158,52.8422
2017-04-17,52.65,52.97,53.21,52.55,326.34,1044,1124,,,,,,,,,,,,,,,,,,,,,,52.41,2017-04-18,53.18,0.3299999999999983,-0.07000000000000028,0.5700000000000003,-0.5700000000000003,-0.5300000000000011,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.009966152688980823,0,,,,,,,,,0.011230733041754908,0,,,,2017-04,51.16842105263158,51.16842105263158,52.475937
2017-04-18,52.41,52.75,52.85,52.1,202.04,1044,1124,,,,,,,,,,,,,,,,,,,,,,50.44,2017-04-19,52.65,-0.3200000000000003,0.5300000000000011,0.6600000000000037,-0.6600000000000037,-0.240000000000002,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.004558404558404616,0,,,,,,,,,0.01062818978083588,0,,,,2017-04,51.16842105263158,51.16842105263158,52.157772
2017-04-19,50.44,52.36,52.65,50.09,133.17,1044,1124,,,,,,,,,,,,,,,,,,,,,,50.27,2017-04-20,52.41,-0.3400000000000034,0.240000000000002,0.75,-0.75,-1.9699999999999989,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.037588246517840096,0,,,,,,,,,0.010623441415369073,0,,,,2017-04,51.16842105263158,51.16842105263158,50.903515
2017-04-20,50.27,50.63,50.97,50.18,33.75,1044,1124,,,,,,,,,,,,,,,,,,,,,,49.62,2017-04-21,50.44,-1.9200000000000017,1.9699999999999989,2.559999999999995,-2.559999999999995,-0.1699999999999946,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.0033703409992068556,0,,,,,,,,,0.015284411103676622,0,,,,2017-04,51.16842105263158,51.16842105263158,50.56434
2017-04-21,49.62,50.71,50.93,49.2,687.47,1044,1124,,,,,,,,,,,,,,,,,,,,,,49.23,2017-04-24,50.27,-0.35999999999999943,0.1699999999999946,0.7899999999999991,-0.7899999999999991,-0.6500000000000057,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.01293017704396271,0,,,,,,,,,0.014314216283137655,0,,,,2017-04,51.16842105263158,51.16842105263158,50.146572
2017-04-24,49.23,49.68,50.22,49.03,517.9,1044,1124,,,,,,,,,,,,,,,,,,,,,,49.56,2017-04-25,49.62,-1.0900000000000034,0.6500000000000057,1.7299999999999969,-1.7299999999999969,-0.39000000000000057,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.007859733978234584,0,,,,,,,,,0.012910743101742594,0,,,,2017-04,51.16842105263158,51.16842105263158,49.63666
2017-04-25,49.56,49.22,49.83,48.87,587.24,1044,1124,,,,,,,,,,,,,,,,,,,,,,49.96,2017-04-26,49.23,-0.45000000000000284,0.39000000000000057,1.1899999999999977,-1.1899999999999977,0.3300000000000054,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.006703229737964778,0,,,,,,,,,0.01173169837475398,0,,,,2017-04,51.16842105263158,51.16842105263158,49.992912
2017-04-26,49.96,49.71,50.52,49.29,111.61,1044,1124,,,,,,,,,,,,,,,,,,,,,,49.31,2017-04-27,49.56,0.3400000000000034,-0.3300000000000054,0.9600000000000009,-0.9600000000000009,0.3999999999999986,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.008071025020177425,0,,,,,,,,,0.01369746680696062,0,,,,2017-04,51.16842105263158,51.16842105263158,49.99549
2017-04-27,49.31,49.52,49.76,48.55,250.77,1044,1124,,,,,,,,,,,,,,,,,,,,,,49.62,2017-04-28,49.96,0.25,-0.3999999999999986,1.230000000000004,-1.230000000000004,-0.6499999999999986,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.013010408326661338,0,,,,,,,,,0.013235396649519292,0,,,,2017-04,51.16842105263158,51.16842105263158,49.628082
2017-04-28,49.62,49.59,50.09,49.12,175.35,1044,1124,,,,,,,,,,,,,,,,,,,,,,49.16,2017-05-01,49.31,-0.21000000000000085,0.6499999999999986,1.2100000000000009,-1.2100000000000009,0.30999999999999517,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.0062867572500506785,0,,,,,,,,,0.013625485016731052,0,,,,2017-04,51.16842105263158,51.16842105263158,49.934254
2017-05-01,49.16,49.47,49.61,48.89,111.91,1057,1111,,,,,,,,,,,,,,,,,,,,,,47.99,2017-05-02,49.62,0.02999999999999403,-0.30999999999999517,0.970000000000006,-0.970000000000006,-0.46000000000000085,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.00927045546150751,0,,,,,,,,,0.01374966537718303,0,,,,2017-05,48.955000000000005,51.16842105263158,49.38276
2017-05-02,47.99,49.09,49.6,47.69,145.01,1057,1111,,,,,,,,,,,,,,,,,,,,,,48.18,2017-05-03,49.16,-0.3100000000000023,0.46000000000000085,0.7199999999999989,-0.7199999999999989,-1.1699999999999946,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.023799837266069823,0,,,,,,,,,0.008982036187123336,0,,,,2017-05,48.955000000000005,48.955000000000005,48.326115
2017-05-03,48.18,48.52,48.57,47.65,176.5,1057,1111,,,,,,,,,,,,,,,,,,,,,,45.9,2017-05-04,47.99,-1.1000000000000014,1.1699999999999946,1.9100000000000037,-1.9100000000000037,0.18999999999999773,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.0039591581579494495,0,,,,,,,,,0.0090599540800396,0,,,,2017-05,48.955000000000005,48.955000000000005,48.131058
2017-05-04,45.9,47.96,48.11,45.67,229.99,1057,1111,,,,,,,,,,,,,,,,,,,,,,46.6,2017-05-05,48.18,-0.3400000000000034,-0.18999999999999773,0.9200000000000017,-0.9200000000000017,-2.280000000000001,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.04732254047322548,0,,,,,,,,,0.007382476388883697,0,,,,2017-05,48.955000000000005,48.955000000000005,46.563747
2017-05-05,46.6,45.89,47.04,44.13,296.72,1057,1111,,,,,,,,,,,,,,,,,,,,,,46.84,2017-05-08,45.9,-2.0600000000000023,2.280000000000001,2.4399999999999977,-2.4399999999999977,0.7000000000000028,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.015250544662309462,0,,,,,,,,,0.015668976726880442,0,,,,2017-05,48.955000000000005,48.955000000000005,47.088448
2017-05-08,46.84,46.69,47.38,46.11,268.24,1057,1111,,,,,,,,,,,,,,,,,,,,,,46.27,2017-05-09,46.6,0.7100000000000009,-0.7000000000000028,2.9099999999999966,-2.9099999999999966,0.240000000000002,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.005150214592274827,0,,,,,,,,,0.017092913251415643,0,,,,2017-05,48.955000000000005,48.955000000000005,47.085476
2017-05-09,46.27,46.92,47.17,45.92,265.04,1057,1111,,,,,,,,,,,,,,,,,,,,,,47.7,2017-05-10,46.84,0.15000000000000568,-0.240000000000002,1.2700000000000031,-1.2700000000000031,-0.5700000000000003,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.012169086251067496,0,,,,,,,,,0.017645439464674912,0,,,,2017-05,48.955000000000005,48.955000000000005,47.078297
2017-05-10,47.7,46.55,48.13,46.4,309.82,1057,1111,,,,,,,,,,,,,,,,,,,,,,48.2,2017-05-11,46.27,-0.6499999999999986,0.5700000000000003,1.25,-1.25,1.4299999999999997,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.03090555435487352,0,,,,,,,,,0.017347387730279117,0,,,,2017-05,48.955000000000005,48.955000000000005,48.436478
2017-05-11,48.2,47.81,48.58,47.73,245.36,1057,1111,,,,,,,,,,,,,,,,,,,,,,48.17,2017-05-12,47.7,1.1500000000000057,-1.4299999999999997,1.730000000000004,-1.730000000000004,0.5,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.01048218029350112,0,,,,,,,,,0.021318217311970398,0,,,,2017-05,48.955000000000005,48.955000000000005,48.261925
2017-05-12,48.17,48.15,48.44,47.7,207.15,1057,1111,,,,,,,,,,,,,,,,,,,,,,49.16,2017-05-15,48.2,0.39000000000000057,-0.5,0.8500000000000014,-0.8500000000000014,-0.030000000000001137,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.0006224066390041472,0,,,,,,,,,0.021598622330272224,0,,,,2017-05,48.955000000000005,48.955000000000005,48.353943
2017-05-15,49.16,48.19,49.97,48.08,295.66,1057,1111,,,,,,,,,,,,,,,,,,,,,,49.0,2017-05-16,48.17,0.020000000000003126,0.030000000000001137,0.7399999999999949,-0.7399999999999949,0.9899999999999949,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.02055221091965942,0,,,,,,,,,0.02127022129041254,0,,,,2017-05,48.955000000000005,48.955000000000005,49.201305
2017-05-16,49.0,49.12,49.69,48.51,293.86,1057,1111,,,,,,,,,,,,,,,,,,,,,,49.41,2017-05-17,49.16,0.9699999999999989,-0.9899999999999949,1.8900000000000006,-1.8900000000000006,-0.1599999999999966,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.0032546786004881145,0,,,,,,,,,0.02180280084003581,0,,,,2017-05,48.955000000000005,48.955000000000005,49.339443
2017-05-17,49.41,48.53,49.84,48.37,418.36,1057,1111,,,,,,,,,,,,,,,,,,,,,,49.66,2017-05-18,49.0,-0.11999999999999744,0.1599999999999966,1.1799999999999997,-1.1799999999999997,0.4099999999999966,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.0083673469387755,0,,,,,,,,,0.013565359362829009,0,,,,2017-05,48.955000000000005,48.955000000000005,49.78372
2017-05-18,49.66,49.25,49.93,48.38,601.37,1057,1111,,,,,,,,,,,,,,,,,,,,,,50.67,2017-05-19,49.41,0.8799999999999955,-0.4099999999999966,1.470000000000006,-1.470000000000006,0.25,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.0050597045132563245,0,,,,,,,,,0.01331137279723762,0,,,,2017-05,48.955000000000005,48.955000000000005,49.844955
2017-05-19,50.67,49.67,50.9,49.6,652.62,1057,1111,,,,,,,,,,,,,,,,,,,,,,51.13,2017-05-22,49.66,0.4099999999999966,-0.25,1.5499999999999972,-1.5499999999999972,1.0100000000000051,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.020338300443012658,0,,,,,,,,,0.013300939609987763,0,,,,2017-05,48.955000000000005,48.955000000000005,50.807755
2017-05-22,51.13,50.93,51.43,50.75,564.31,1057,1111,,,,,,,,,,,,,,,,,,,,,,51.72,2017-05-23,50.67,1.0,-1.0100000000000051,1.2999999999999972,-1.2999999999999972,0.46000000000000085,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.009078350108545408,0,,,,,,,,,0.013099617034819544,0,,,,2017-05,48.955000000000005,48.955000000000005,51.420013
2017-05-23,51.72,51.29,52.04,50.85,113.57,1057,1111,,,,,,,,,,,,,,,,,,,,,,51.59,2017-05-24,51.13,0.20000000000000284,-0.46000000000000085,0.6799999999999997,-0.6799999999999997,0.5899999999999963,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.011539213768824386,0,,,,,,,,,0.011486843578721267,0,,,,2017-05,48.955000000000005,48.955000000000005,51.507404
2017-05-24,51.59,51.71,52.1,51.26,196.03,1057,1111,,,,,,,,,,,,,,,,,,,,,,49.14,2017-05-25,51.72,0.4299999999999997,-0.5899999999999963,1.1899999999999977,-1.1899999999999977,-0.12999999999999545,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.0025135344160864825,0,,,,,,,,,0.011469468807913578,0,,,,2017-05,48.955000000000005,48.955000000000005,51.80204
2017-05-25,49.14,51.47,52.22,48.7,160.74,1057,1111,,,,,,,,,,,,,,,,,,,,,,50.05,2017-05-26,51.59,-0.11999999999999744,0.12999999999999545,0.8400000000000034,-0.8400000000000034,-2.450000000000003,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.0474898236092266,0,,,,,,,,,0.012168997552066256,0,,,,2017-05,48.955000000000005,48.955000000000005,49.69265
2017-05-26,50.05,49.0,50.18,48.44,128.5,1057,1111,,,,,,,,,,,,,,,,,,,,,,49.94,2017-05-28,49.14,-2.3299999999999983,2.450000000000003,3.519999999999996,-3.519999999999996,0.9099999999999966,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.01851851851851838,0,,,,,,,,,0.022431103429134187,0,,,,2017-05,48.955000000000005,48.955000000000005,49.84974
2017-05-28,49.94,49.93,50.04,49.85,0.0,1057,1111,,,,,,,,,,,,,,,,,,,,,,49.97,2017-05-29,50.05,1.0499999999999972,-0.9099999999999966,1.740000000000002,-1.740000000000002,-0.10999999999999943,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.00219780219780219,0,,,,,,,,,0.02275030953406376,0,,,,2017-05,48.955000000000005,48.955000000000005,50.002953
2017-05-29,49.97,49.95,50.29,49.52,0.0,1057,1111,,,,,,,,,,,,,,,,,,,,,,49.91,2017-05-30,49.94,0.00999999999999801,0.10999999999999943,0.18999999999999773,-0.18999999999999773,0.030000000000001137,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.0006007208650380402,0,,,,,,,,,0.022317586662710706,0,,,,2017-05,48.955000000000005,48.955000000000005,49.920227
2017-05-30,49.91,50.23,50.53,49.27,111.36,1057,1111,,,,,,,,,,,,,,,,,,,,,,48.56,2017-05-31,49.97,0.01999999999999602,-0.030000000000001137,0.769999999999996,-0.769999999999996,-0.060000000000002274,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.0012007204322593834,0,,,,,,,,,0.022218944842293024,0,,,,2017-05,48.955000000000005,48.955000000000005,49.682026
2017-05-31,48.56,49.88,49.95,47.98,152.46,1057,1111,,,,,,,,,,,,,,,,,,,,,,48.6,2017-06-01,49.91,-0.3200000000000003,0.060000000000002274,1.259999999999998,-1.259999999999998,-1.3499999999999943,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.027048687637747815,0,,,,,,,,,0.020124783107212902,0,,,,2017-05,48.955000000000005,48.955000000000005,48.41012
2017-06-01,48.6,48.84,49.4,48.15,149.7,1011,1043,,,,,,,,,,,,,,,,,,,,,,47.87,2017-06-02,48.56,-1.3200000000000003,1.3499999999999943,1.970000000000006,-1.970000000000006,0.03999999999999915,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.0008237232289949326,0,,,,,,,,,0.020658047188136946,0,,,,2017-06,45.36772727272727,48.955000000000005,48.670143
2017-06-02,47.87,48.26,48.42,46.98,154.53,1011,1043,,,,,,,,,,,,,,,,,,,,,,47.4,2017-06-05,48.6,-0.240000000000002,-0.03999999999999915,1.25,-1.25,-0.730000000000004,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.01502057613168728,0,,,,,,,,,0.019906231804465855,0,,,,2017-06,45.36772727272727,45.36772727272727,47.611847
2017-06-05,47.4,47.71,48.42,46.86,710.2,1011,1043,,,,,,,,,,,,,,,,,,,,,,48.19,2017-06-06,47.87,-0.39000000000000057,0.730000000000004,1.4400000000000048,-1.4400000000000048,-0.46999999999999886,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.00981825778149148,0,,,,,,,,,0.019866412499590144,0,,,,2017-06,45.36772727272727,45.36772727272727,47.447456
